Rxn name	Formula	Gene-reaction association	LB	UB	Objective
PDX5POi	o2[c] + pdx5p[c]  -> h2o2[c] + pydx5p[c] 	b1638	  0.00	1000.00	  0.00
PDX5PS	nad[c] + phthr[c] + dxyl5p[c]  -> h[c] + pi[c] + 2 h2o[c] + nadh[c] + co2[c] + pdx5p[c] 	( b2564 and b0052 )	  0.00	1000.00	  0.00
PDXPP	h2o[c] + pdx5p[c]  -> pi[c] + pydxn[c] 	b0766	  0.00	1000.00	  0.00
PE120abcpp	atp[c] + h2o[c] + pe120[c]  -> h[c] + adp[c] + pi[c] + pe120[p] 	b0914	  0.00	1000.00	  0.00
PE140abcpp	atp[c] + h2o[c] + pe140[c]  -> h[c] + adp[c] + pi[c] + pe140[p] 	b0914	  0.00	1000.00	  0.00
PE141abcpp	atp[c] + h2o[c] + pe141[c]  -> h[c] + adp[c] + pi[c] + pe141[p] 	b0914	  0.00	1000.00	  0.00
PE160abcpp	atp[c] + h2o[c] + pe160[c]  -> h[c] + adp[c] + pi[c] + pe160[p] 	b0914	  0.00	1000.00	  0.00
PE161abcpp	atp[c] + h2o[c] + pe161[c]  -> h[c] + adp[c] + pi[c] + pe161[p] 	b0914	  0.00	1000.00	  0.00
PE180abcpp	atp[c] + h2o[c] + pe180[c]  -> h[c] + adp[c] + pi[c] + pe180[p] 	b0914	  0.00	1000.00	  0.00
PE181abcpp	atp[c] + h2o[c] + pe181[c]  -> h[c] + adp[c] + pi[c] + pe181[p] 	b0914	  0.00	1000.00	  0.00
PEAMNOpp	h2o[p] + o2[p] + peamn[p]  -> nh4[p] + h2o2[p] + pacald[p] 	b1386	  0.00	1000.00	  0.00
PEAMNtex_fwd	peamn[e]  -> peamn[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
PEAMNtex_rvs	peamn[p]  -> peamn[e] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
PERD_fwd	nad[c] + 4per[c]  -> h[c] + nadh[c] + ohpb[c] 	b2320	  0.00	1000.00	  0.00
PERD_rvs	h[c] + nadh[c] + ohpb[c]  -> nad[c] + 4per[c] 	b2320	  0.00	1000.00	  0.00
PETNT161pp	pe161[p] + lipa[p]  -> 12dgr161[p] + enlipa[p] 	b3546	  0.00	1000.00	  0.00
PETNT181pp	pe181[p] + lipa[p]  -> 12dgr181[p] + enlipa[p] 	b3546	  0.00	1000.00	  0.00
PFK	atp[c] + f6p[c]  -> h[c] + adp[c] + fdp[c] 	( b3916 or b1723 )	  0.00	1000.00	  0.00
PFK_2	atp[c] + tag6p__D[c]  -> h[c] + adp[c] + tagdp__D[c] 	b3916	  0.00	1000.00	  0.00
PFK_3	atp[c] + s7p[c]  -> h[c] + adp[c] + s17bp[c] 	b3916	  0.00	1000.00	  0.00
PFL	pyr[c] + coa[c]  -> accoa[c] + for[c] 	(( b3951 and b3952 ) or ( b0902 and b0903 ) or ( b0902 and b3114 ) or ( b0903 and b0902 and b2579 ))	  0.00	1000.00	  0.00
PG120abcpp	atp[c] + h2o[c] + pg120[c]  -> h[c] + adp[c] + pi[c] + pg120[p] 	b0914	  0.00	1000.00	  0.00
PG140abcpp	atp[c] + h2o[c] + pg140[c]  -> h[c] + adp[c] + pi[c] + pg140[p] 	b0914	  0.00	1000.00	  0.00
PG141abcpp	atp[c] + h2o[c] + pg141[c]  -> h[c] + adp[c] + pi[c] + pg141[p] 	b0914	  0.00	1000.00	  0.00
PG160abcpp	atp[c] + h2o[c] + pg160[c]  -> h[c] + adp[c] + pi[c] + pg160[p] 	b0914	  0.00	1000.00	  0.00
PG161abcpp	atp[c] + h2o[c] + pg161[c]  -> h[c] + adp[c] + pi[c] + pg161[p] 	b0914	  0.00	1000.00	  0.00
PG180abcpp	atp[c] + h2o[c] + pg180[c]  -> h[c] + adp[c] + pi[c] + pg180[p] 	b0914	  0.00	1000.00	  0.00
PG181abcpp	atp[c] + h2o[c] + pg181[c]  -> h[c] + adp[c] + pi[c] + pg181[p] 	b0914	  0.00	1000.00	  0.00
PGAMT_fwd	gam1p[c]  -> gam6p[c] 	b3176	  0.00	1000.00	  0.00
PGAMT_rvs	gam6p[c]  -> gam1p[c] 	b3176	  0.00	1000.00	  0.00
PGCD	nad[c] + 3pg[c]  -> h[c] + nadh[c] + 3php[c] 	b2913	  0.00	1000.00	  0.00
PGI_fwd	g6p[c]  -> f6p[c] 	b4025	  0.00	1000.00	  0.00
PGI_rvs	f6p[c]  -> g6p[c] 	b4025	  0.00	1000.00	  0.00
PGK_fwd	atp[c] + 3pg[c]  -> adp[c] + 13dpg[c] 	b2926	  0.00	1000.00	  0.00
PGK_rvs	adp[c] + 13dpg[c]  -> atp[c] + 3pg[c] 	b2926	  0.00	1000.00	  0.00
PGL	h2o[c] + 6pgl[c]  -> h[c] + 6pgc[c] 	b0767	  0.00	1000.00	  0.00
PGLYCP	h2o[c] + 2pglyc[c]  -> pi[c] + glyclt[c] 	b3385	  0.00	1000.00	  0.00
PGMT_fwd	g1p[c]  -> g6p[c] 	( b0688 or b2690 or b1317 )	  0.00	1000.00	  0.00
PGMT_rvs	g6p[c]  -> g1p[c] 	( b0688 or b2690 or b1317 )	  0.00	1000.00	  0.00
PGM_fwd	2pg[c]  -> 3pg[c] 	( b0755 or b3612 )	  0.00	1000.00	  0.00
PGM_rvs	3pg[c]  -> 2pg[c] 	( b0755 or b3612 )	  0.00	1000.00	  0.00
PGP120abcpp	atp[c] + h2o[c] + pgp120[c]  -> h[c] + adp[c] + pi[c] + pgp120[p] 	b0914	  0.00	1000.00	  0.00
PGP140abcpp	atp[c] + h2o[c] + pgp140[c]  -> h[c] + adp[c] + pi[c] + pgp140[p] 	b0914	  0.00	1000.00	  0.00
PGP141abcpp	atp[c] + h2o[c] + pgp141[c]  -> h[c] + adp[c] + pi[c] + pgp141[p] 	b0914	  0.00	1000.00	  0.00
PGP160abcpp	atp[c] + h2o[c] + pgp160[c]  -> h[c] + adp[c] + pi[c] + pgp160[p] 	b0914	  0.00	1000.00	  0.00
PGP161abcpp	atp[c] + h2o[c] + pgp161[c]  -> h[c] + adp[c] + pi[c] + pgp161[p] 	b0914	  0.00	1000.00	  0.00
PGP180abcpp	atp[c] + h2o[c] + pgp180[c]  -> h[c] + adp[c] + pi[c] + pgp180[p] 	b0914	  0.00	1000.00	  0.00
PGP181abcpp	atp[c] + h2o[c] + pgp181[c]  -> h[c] + adp[c] + pi[c] + pgp181[p] 	b0914	  0.00	1000.00	  0.00
PGPP120	h2o[c] + pgp120[c]  -> pi[c] + pg120[c] 	( b0418 or b1278 )	  0.00	1000.00	  0.00
PGPP120pp	h2o[p] + pgp120[p]  -> pi[p] + pg120[p] 	( b0418 or b1278 )	  0.00	1000.00	  0.00
PGPP140	h2o[c] + pgp140[c]  -> pi[c] + pg140[c] 	( b0418 or b1278 )	  0.00	1000.00	  0.00
PGPP140pp	h2o[p] + pgp140[p]  -> pi[p] + pg140[p] 	( b0418 or b1278 )	  0.00	1000.00	  0.00
PGPP141	h2o[c] + pgp141[c]  -> pi[c] + pg141[c] 	( b0418 or b1278 )	  0.00	1000.00	  0.00
PGPP141pp	h2o[p] + pgp141[p]  -> pi[p] + pg141[p] 	( b0418 or b1278 )	  0.00	1000.00	  0.00
PGPP160	h2o[c] + pgp160[c]  -> pi[c] + pg160[c] 	( b0418 or b1278 )	  0.00	1000.00	  0.00
PGPP160pp	h2o[p] + pgp160[p]  -> pi[p] + pg160[p] 	( b0418 or b1278 )	  0.00	1000.00	  0.00
PGPP161	h2o[c] + pgp161[c]  -> pi[c] + pg161[c] 	( b0418 or b1278 )	  0.00	1000.00	  0.00
PGPP161pp	h2o[p] + pgp161[p]  -> pi[p] + pg161[p] 	( b0418 or b1278 )	  0.00	1000.00	  0.00
PGPP180	h2o[c] + pgp180[c]  -> pi[c] + pg180[c] 	( b0418 or b1278 )	  0.00	1000.00	  0.00
PGPP180pp	h2o[p] + pgp180[p]  -> pi[p] + pg180[p] 	( b0418 or b1278 )	  0.00	1000.00	  0.00
PGPP181	h2o[c] + pgp181[c]  -> pi[c] + pg181[c] 	( b1278 or b0418 )	  0.00	1000.00	  0.00
PGPP181pp	h2o[p] + pgp181[p]  -> pi[p] + pg181[p] 	( b0418 or b1278 )	  0.00	1000.00	  0.00
PGSA120	glyc3p[c] + cdpdddecg[c]  -> h[c] + cmp[c] + pgp120[c] 	b1912	  0.00	1000.00	  0.00
PGSA140	glyc3p[c] + cdpdtdecg[c]  -> h[c] + cmp[c] + pgp140[c] 	b1912	  0.00	1000.00	  0.00
PGSA141	glyc3p[c] + cdpdtdec7eg[c]  -> h[c] + cmp[c] + pgp141[c] 	b1912	  0.00	1000.00	  0.00
PGSA160	glyc3p[c] + cdpdhdecg[c]  -> h[c] + cmp[c] + pgp160[c] 	b1912	  0.00	1000.00	  0.00
PGSA161	glyc3p[c] + cdpdhdec9eg[c]  -> h[c] + cmp[c] + pgp161[c] 	b1912	  0.00	1000.00	  0.00
PGSA180	glyc3p[c] + cdpdodecg[c]  -> h[c] + cmp[c] + pgp180[c] 	b1912	  0.00	1000.00	  0.00
PGSA181	glyc3p[c] + cdpdodec11eg[c]  -> h[c] + cmp[c] + pgp181[c] 	b1912	  0.00	1000.00	  0.00
PHDA	h2o[c] + 5phdt[c]  -> 5phua[c] 	b2873	  0.00	1000.00	  0.00
PHEMEabcpp	atp[c] + h2o[c] + pheme[c]  -> h[c] + adp[c] + pi[c] + pheme[p] 	( b2200 and b2199 and b2198 and b2197 and b2201 )	  0.00	1000.00	  0.00
PHEMEtiex	pheme[p]  -> pheme[e] 		  0.00	1000.00	  0.00
PHETA1_fwd	akg[c] + phe__L[c]  -> glu__L[c] + phpyr[c] 	( b0928 or b4054 or b3770 )	  0.00	1000.00	  0.00
PHETA1_rvs	glu__L[c] + phpyr[c]  -> akg[c] + phe__L[c] 	( b0928 or b4054 or b3770 )	  0.00	1000.00	  0.00
PHEt2rpp_fwd	h[p] + phe__L[p]  -> h[c] + phe__L[c] 	( b0576 or b0112 )	  0.00	1000.00	  0.00
PHEt2rpp_rvs	h[c] + phe__L[c]  -> h[p] + phe__L[p] 	( b0576 or b0112 )	  0.00	1000.00	  0.00
PHEtex_fwd	phe__L[e]  -> phe__L[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
PHEtex_rvs	phe__L[p]  -> phe__L[e] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
PHEtipp	phe__L[c]  -> phe__L[p] 	b1473	  0.00	1000.00	  0.00
PHYTSpp	6 h2o[p] + minohp[p]  -> 6 pi[p] + inost[p] 	b0980	  0.00	1000.00	  0.00
PIt2rpp	h[p] + pi[p]  -> h[c] + pi[c] 	( b3493 or b2987 )	  0.00	1000.00	  0.00
PItex_fwd	pi[e]  -> pi[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
PItex_rvs	pi[p]  -> pi[e] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
PItpp	pi[c]  -> pi[p] 	b4020	  0.00	1000.00	  0.00
PIuabcpp	atp[c] + h2o[c] + pi[p]  -> h[c] + adp[c] + 2 pi[c] 	( b3728 and b3725 and b3727 and b3726 )	  0.00	1000.00	  0.00
PLIPA1A120pp	h2o[p] + pa120[p]  -> 2ddecg3p[p] + ddca[p] 	b3821	  0.00	1000.00	  0.00
PLIPA1A140pp	h2o[p] + pa140[p]  -> 2tdecg3p[p] + ttdca[p] 	b3821	  0.00	1000.00	  0.00
PLIPA1A141pp	h2o[p] + pa141[p]  -> 2tdec7eg3p[p] + ttdcea[p] 	b3821	  0.00	1000.00	  0.00
PLIPA1A160pp	h2o[p] + pa160[p]  -> 2hdecg3p[p] + hdca[p] 	b3821	  0.00	1000.00	  0.00
PLIPA1A161pp	h2o[p] + pa161[p]  -> 2hdec9eg3p[p] + hdcea[p] 	b3821	  0.00	1000.00	  0.00
PLIPA1A180pp	h2o[p] + pa180[p]  -> 2odecg3p[p] + ocdca[p] 	b3821	  0.00	1000.00	  0.00
PLIPA1A181pp	h2o[p] + pa181[p]  -> 2odec11eg3p[p] + ocdcea[p] 	b3821	  0.00	1000.00	  0.00
PLIPA1E120pp	h2o[p] + pe120[p]  -> h[p] + 2agpe120[p] + ddca[p] 	b3821	  0.00	1000.00	  0.00
PLIPA1E140pp	h2o[p] + pe140[p]  -> h[p] + 2agpe140[p] + ttdca[p] 	b3821	  0.00	1000.00	  0.00
PLIPA1E141pp	h2o[p] + pe141[p]  -> h[p] + 2agpe141[p] + ttdcea[p] 	b3821	  0.00	1000.00	  0.00
PLIPA1E160pp	h2o[p] + pe160[p]  -> h[p] + 2agpe160[p] + hdca[p] 	b3821	  0.00	1000.00	  0.00
PLIPA1E161pp	h2o[p] + pe161[p]  -> h[p] + 2agpe161[p] + hdcea[p] 	b3821	  0.00	1000.00	  0.00
PLIPA1E180pp	h2o[p] + pe180[p]  -> h[p] + 2agpe180[p] + ocdca[p] 	b3821	  0.00	1000.00	  0.00
PLIPA1E181pp	h2o[p] + pe181[p]  -> h[p] + 2agpe181[p] + ocdcea[p] 	b3821	  0.00	1000.00	  0.00
PLIPA1G120pp	h2o[p] + pg120[p]  -> h[p] + 2agpg120[p] + ddca[p] 	b3821	  0.00	1000.00	  0.00
PLIPA1G140pp	h2o[p] + pg140[p]  -> h[p] + 2agpg140[p] + ttdca[p] 	b3821	  0.00	1000.00	  0.00
PLIPA1G141pp	h2o[p] + pg141[p]  -> h[p] + 2agpg141[p] + ttdcea[p] 	b3821	  0.00	1000.00	  0.00
PLIPA1G160pp	h2o[p] + pg160[p]  -> h[p] + 2agpg160[p] + hdca[p] 	b3821	  0.00	1000.00	  0.00
PLIPA1G161pp	h2o[p] + pg161[p]  -> h[p] + 2agpg161[p] + hdcea[p] 	b3821	  0.00	1000.00	  0.00
PLIPA1G180pp	h2o[p] + pg180[p]  -> h[p] + 2agpg180[p] + ocdca[p] 	b3821	  0.00	1000.00	  0.00
PLIPA1G181pp	h2o[p] + pg181[p]  -> h[p] + 2agpg181[p] + ocdcea[p] 	b3821	  0.00	1000.00	  0.00
PLIPA2A120pp	h2o[p] + pa120[p]  -> h[p] + ddca[p] + 1ddecg3p[p] 	b3821	  0.00	1000.00	  0.00
PLIPA2A140pp	h2o[p] + pa140[p]  -> h[p] + ttdca[p] + 1tdecg3p[p] 	b3821	  0.00	1000.00	  0.00
PLIPA2A141pp	h2o[p] + pa141[p]  -> h[p] + ttdcea[p] + 1tdec7eg3p[p] 	b3821	  0.00	1000.00	  0.00
PLIPA2A160pp	h2o[p] + pa160[p]  -> h[p] + hdca[p] + 1hdecg3p[p] 	b3821	  0.00	1000.00	  0.00
PLIPA2A161pp	h2o[p] + pa161[p]  -> h[p] + hdcea[p] + 1hdec9eg3p[p] 	b3821	  0.00	1000.00	  0.00
PLIPA2A180pp	h2o[p] + pa180[p]  -> h[p] + ocdca[p] + 1odecg3p[p] 	b3821	  0.00	1000.00	  0.00
PLIPA2A181pp	h2o[p] + pa181[p]  -> h[p] + ocdcea[p] + 1odec11eg3p[p] 	b3821	  0.00	1000.00	  0.00
PLIPA2E120pp	h2o[p] + pe120[p]  -> h[p] + ddca[p] + 1agpe120[p] 	b3821	  0.00	1000.00	  0.00
PLIPA2E140pp	h2o[p] + pe140[p]  -> h[p] + ttdca[p] + 1agpe140[p] 	b3821	  0.00	1000.00	  0.00
PLIPA2E141pp	h2o[p] + pe141[p]  -> h[p] + ttdcea[p] + 1agpe141[p] 	b3821	  0.00	1000.00	  0.00
PLIPA2E160pp	h2o[p] + pe160[p]  -> h[p] + hdca[p] + 1agpe160[p] 	b3821	  0.00	1000.00	  0.00
PLIPA2E161pp	h2o[p] + pe161[p]  -> h[p] + hdcea[p] + 1agpe161[p] 	b3821	  0.00	1000.00	  0.00
PLIPA2E180pp	h2o[p] + pe180[p]  -> h[p] + ocdca[p] + 1agpe180[p] 	b3821	  0.00	1000.00	  0.00
PLIPA2E181pp	h2o[p] + pe181[p]  -> h[p] + ocdcea[p] + 1agpe181[p] 	b3821	  0.00	1000.00	  0.00
PLIPA2G120pp	h2o[p] + pg120[p]  -> h[p] + ddca[p] + 1agpg120[p] 	b3821	  0.00	1000.00	  0.00
PLIPA2G140pp	h2o[p] + pg140[p]  -> h[p] + ttdca[p] + 1agpg140[p] 	b3821	  0.00	1000.00	  0.00
PLIPA2G141pp	h2o[p] + pg141[p]  -> h[p] + ttdcea[p] + 1agpg141[p] 	b3821	  0.00	1000.00	  0.00
PLIPA2G160pp	h2o[p] + pg160[p]  -> h[p] + hdca[p] + 1agpg160[p] 	b3821	  0.00	1000.00	  0.00
PLIPA2G161pp	h2o[p] + pg161[p]  -> h[p] + hdcea[p] + 1agpg161[p] 	b3821	  0.00	1000.00	  0.00
PLIPA2G180pp	h2o[p] + pg180[p]  -> h[p] + ocdca[p] + 1agpg180[p] 	b3821	  0.00	1000.00	  0.00
PLIPA2G181pp	h2o[p] + pg181[p]  -> h[p] + ocdcea[p] + 1agpg181[p] 	b3821	  0.00	1000.00	  0.00
PMANM_fwd	man1p[c]  -> man6p[c] 	b2048	  0.00	1000.00	  0.00
PMANM_rvs	man6p[c]  -> man1p[c] 	b2048	  0.00	1000.00	  0.00
PMDPHT	h2o[c] + 5aprbu[c]  -> pi[c] + 4r5au[c] 	( b0844 or b3812 )	  0.00	1000.00	  0.00
PMEACPE	h2o[c] + pmeACP[c]  -> pimACP[c] + meoh[c] 	b3412	  0.00	1000.00	  0.00
PMPK	atp[c] + 4ampm[c]  -> adp[c] + 2mahmp[c] 	b2103	  0.00	1000.00	  0.00
PNSPA	h2o[c] + gmplys[c]  -> gmp[c] + nalme[c] 	b1103	  0.00	1000.00	  0.00
PNTK	atp[c] + pnto__R[c]  -> h[c] + adp[c] + 4ppan[c] 	b3974	  0.00	1000.00	  0.00
PNTOt4pp	na1[p] + pnto__R[p]  -> na1[c] + pnto__R[c] 	b3258	  0.00	1000.00	  0.00
PNTOtex_fwd	pnto__R[e]  -> pnto__R[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
PNTOtex_rvs	pnto__R[p]  -> pnto__R[e] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
POAACR	nadh[c] + poaac[c]  -> h2o[c] + nad[c] + 3amac[c] 	b1010	  0.00	1000.00	  0.00
POR5_fwd	pyr[c] + coa[c] + 2 flxso[c]  -> h[c] + co2[c] + accoa[c] + 2 flxr[c] 	(( b1378 and b0684 ) or ( b1378 and b2895 ))	  0.00	1000.00	  0.00
POR5_rvs	h[c] + co2[c] + accoa[c] + 2 flxr[c]  -> pyr[c] + coa[c] + 2 flxso[c] 	(( b1378 and b0684 ) or ( b1378 and b2895 ))	  0.00	1000.00	  0.00
POX	h2o[c] + pyr[c] + q8[c]  -> co2[c] + ac[c] + q8h2[c] 	b0871	  0.00	1000.00	  0.00
PPA	h2o[c] + ppi[c]  -> h[c] + 2 pi[c] 	( b2502 or b2744 or b4226 )	  0.00	1000.00	  0.00
PPA2	h2o[c] + pppi[c]  -> h[c] + pi[c] + ppi[c] 	( b2502 or b2744 )	  0.00	1000.00	  0.00
PPAKr_fwd	adp[c] + ppap[c]  -> atp[c] + ppa[c] 	b3115	  0.00	1000.00	  0.00
PPAKr_rvs	atp[c] + ppa[c]  -> adp[c] + ppap[c] 	b3115	  0.00	1000.00	  0.00
PPALtex_fwd	ppal[e]  -> ppal[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
PPALtex_rvs	ppal[p]  -> ppal[e] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
PPALtpp	ppal[c]  <=> ppal[p] 		-1000.00	1000.00	  0.00
PPAt4pp	na1[p] + ppa[p]  -> na1[c] + ppa[c] 	b1015	  0.00	1000.00	  0.00
PPAtex_fwd	ppa[e]  -> ppa[p] 	( b0929 or b0241 or b1377 or b2215 )	  0.00	1000.00	  0.00
PPAtex_rvs	ppa[p]  -> ppa[e] 	( b0929 or b0241 or b1377 or b2215 )	  0.00	1000.00	  0.00
PPBNGS	2 5aop[c]  -> h[c] + 2 h2o[c] + ppbng[c] 	b0369	  0.00	1000.00	  0.00
PPC	h2o[c] + pep[c] + co2[c]  -> h[c] + pi[c] + oaa[c] 	b3956	  0.00	1000.00	  0.00
PPCDC	h[c] + 4ppcys[c]  -> co2[c] + pan4p[c] 	b3639	  0.00	1000.00	  0.00
PPCK	atp[c] + oaa[c]  -> adp[c] + pep[c] + co2[c] 	b3403	  0.00	1000.00	  0.00
PPCSCT	ppcoa[c] + succ[c]  -> succoa[c] + ppa[c] 	b2920	  0.00	1000.00	  0.00
PPDOy	h[c] + nadph[c] + lald__D[c]  -> 12ppd__R[c] + nadp[c] 	b0325	  0.00	1000.00	  0.00
PPGPPDP	h2o[c] + ppgpp[c]  -> ppi[c] + gdp[c] 	b3650	  0.00	1000.00	  0.00
PPK	pi[c] + atp[c]  -> adp[c] + ppi[c] 	b2501	  0.00	1000.00	  0.00
PPK2	atp[c] + ppi[c]  -> adp[c] + pppi[c] 	b2501	  0.00	1000.00	  0.00
PPM2_fwd	2dr1p[c]  -> 2dr5p[c] 	b4383	  0.00	1000.00	  0.00
PPM2_rvs	2dr5p[c]  -> 2dr1p[c] 	b4383	  0.00	1000.00	  0.00
PPM_fwd	r1p[c]  -> r5p[c] 	b4383	  0.00	1000.00	  0.00
PPM_rvs	r5p[c]  -> r1p[c] 	b4383	  0.00	1000.00	  0.00
PPNCL2	cys__L[c] + ctp[c] + 4ppan[c]  -> h[c] + ppi[c] + cmp[c] + 4ppcys[c] 	b3639	  0.00	1000.00	  0.00
PPND	nad[c] + pphn[c]  -> nadh[c] + co2[c] + 34hpp[c] 	b2600	  0.00	1000.00	  0.00
PPNDH	h[c] + pphn[c]  -> h2o[c] + co2[c] + phpyr[c] 	b2599	  0.00	1000.00	  0.00
PPPGO	1.5 o2[c] + pppg9[c]  -> 3 h2o[c] + ppp9[c] 	b3850	  0.00	1000.00	  0.00
PPPGO3	3 fum[c] + pppg9[c]  -> 3 succ[c] + ppp9[c] 	b3850	  0.00	1000.00	  0.00
PPPNDO	h[c] + nadh[c] + o2[c] + pppn[c]  -> nad[c] + cechddd[c] 	( b2540 and b2542 and b2538 and b2539 )	  0.00	1000.00	  0.00
PPPNt2rpp_fwd	h[p] + pppn[p]  -> h[c] + pppn[c] 	b2536	  0.00	1000.00	  0.00
PPPNt2rpp_rvs	h[c] + pppn[c]  -> h[p] + pppn[p] 	b2536	  0.00	1000.00	  0.00
PPPNtex_fwd	pppn[e]  -> pppn[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
PPPNtex_rvs	pppn[p]  -> pppn[e] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
PPS	atp[c] + h2o[c] + pyr[c]  -> 2 h[c] + pi[c] + amp[c] + pep[c] 	b1702	  0.00	1000.00	  0.00
PPTHpp	h2o[p] + ppt[p]  -> pi[p] + h2[p] 	b0383	  0.00	1000.00	  0.00
PPTtex_fwd	ppt[e]  -> ppt[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
PPTtex_rvs	ppt[p]  -> ppt[e] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
PRAGSr_fwd	atp[c] + gly[c] + pram[c]  -> h[c] + adp[c] + pi[c] + gar[c] 	b4005	  0.00	1000.00	  0.00
PRAGSr_rvs	h[c] + adp[c] + pi[c] + gar[c]  -> atp[c] + gly[c] + pram[c] 	b4005	  0.00	1000.00	  0.00
PRAIS	atp[c] + fpram[c]  -> 2 h[c] + adp[c] + pi[c] + air[c] 	b2499	  0.00	1000.00	  0.00
PRAIi	pran[c]  -> 2cpr5p[c] 	b1262	  0.00	1000.00	  0.00
PRAMPC	h2o[c] + prbamp[c]  -> prfp[c] 	b2026	  0.00	1000.00	  0.00
PRASCSi	atp[c] + asp__L[c] + 5aizc[c]  -> h[c] + adp[c] + pi[c] + 25aics[c] 	b2476	  0.00	1000.00	  0.00
PRATPP	h2o[c] + prbatp[c]  -> h[c] + ppi[c] + prbamp[c] 	b2026	  0.00	1000.00	  0.00
PRCPD	h2o[c] + prcp[c]  -> h[c] + r15bp[c] 	b4092	  0.00	1000.00	  0.00
PRFGS	atp[c] + h2o[c] + gln__L[c] + fgam[c]  -> h[c] + adp[c] + pi[c] + glu__L[c] + fpram[c] 	b2557	  0.00	1000.00	  0.00
PRMICI_fwd	prfp[c]  -> prlp[c] 	b2024	  0.00	1000.00	  0.00
PRMICI_rvs	prlp[c]  -> prfp[c] 	b2024	  0.00	1000.00	  0.00
PROD3	pro__L[c] + q8[c]  -> h[c] + q8h2[c] + 1pyr5c[c] 	b1014	  0.00	1000.00	  0.00
PROGLYabcpp	atp[c] + h2o[c] + progly[p]  -> h[c] + adp[c] + pi[c] + progly[c] 	( b3541 and b3542 and b3544 and b3540 and b3543 )	  0.00	1000.00	  0.00
PROGLYtex_fwd	progly[e]  -> progly[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
PROGLYtex_rvs	progly[p]  -> progly[e] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
PROabcpp	atp[c] + h2o[c] + pro__L[p]  -> h[c] + adp[c] + pi[c] + pro__L[c] 	( b2678 and b2677 and b2679 )	  0.00	1000.00	  0.00
PROt2rpp_fwd	h[p] + pro__L[p]  -> h[c] + pro__L[c] 	( b4111 or b0402 )	  0.00	1000.00	  0.00
PROt2rpp_rvs	h[c] + pro__L[c]  -> h[p] + pro__L[p] 	( b4111 or b0402 )	  0.00	1000.00	  0.00
PROt4pp	na1[p] + pro__L[p]  -> na1[c] + pro__L[c] 	b1015	  0.00	1000.00	  0.00
PROtex_fwd	pro__L[e]  -> pro__L[p] 	( b0241 or b1377 or b2215 or b0929 )	  0.00	1000.00	  0.00
PROtex_rvs	pro__L[p]  -> pro__L[e] 	( b0241 or b1377 or b2215 or b0929 )	  0.00	1000.00	  0.00
PRPPS_fwd	atp[c] + r5p[c]  -> h[c] + amp[c] + prpp[c] 	b1207	  0.00	1000.00	  0.00
PRPPS_rvs	h[c] + amp[c] + prpp[c]  -> atp[c] + r5p[c] 	b1207	  0.00	1000.00	  0.00
PSCLYSt2pp	h[p] + psclys[p]  -> h[c] + psclys[c] 	b3370	  0.00	1000.00	  0.00
PSCLYStex_fwd	psclys[e]  -> psclys[p] 	( b1377 or b0929 or b2215 or b0241 )	  0.00	1000.00	  0.00
PSCLYStex_rvs	psclys[p]  -> psclys[e] 	( b1377 or b0929 or b2215 or b0241 )	  0.00	1000.00	  0.00
PSCVT_fwd	pep[c] + skm5p[c]  -> pi[c] + 3psme[c] 	b0908	  0.00	1000.00	  0.00
PSCVT_rvs	pi[c] + 3psme[c]  -> pep[c] + skm5p[c] 	b0908	  0.00	1000.00	  0.00
PSD120	h[c] + ps120[c]  -> pe120[c] + co2[c] 	b4160	  0.00	1000.00	  0.00
PSD140	h[c] + ps140[c]  -> pe140[c] + co2[c] 	b4160	  0.00	1000.00	  0.00
PSD141	h[c] + ps141[c]  -> pe141[c] + co2[c] 	b4160	  0.00	1000.00	  0.00
PSD160	h[c] + ps160[c]  -> pe160[c] + co2[c] 	b4160	  0.00	1000.00	  0.00
PSD161	h[c] + ps161[c]  -> pe161[c] + co2[c] 	b4160	  0.00	1000.00	  0.00
PSD180	h[c] + ps180[c]  -> pe180[c] + co2[c] 	b4160	  0.00	1000.00	  0.00
PSD181	h[c] + ps181[c]  -> pe181[c] + co2[c] 	b4160	  0.00	1000.00	  0.00
